cycle;name;location.x;location.y;location.z;name;heading;speed;destination;current_path;current_edge;real_speed;color;car_icon;target;is_arrived
36;Car11;903.208297597348;896.6840933536384;0.0;Car11;43.79625946803581;0.923855078715802;{943.2189133876807,935.0478805411244,0.0};([Road(19),Road(21),Road(5),Road(6),Road(30),Road(31),Road(13),Road(2),Road(11),Road(12),Road(0)]) as path;Road(11);0.923855078715802;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1200.2873322918313,608.9425020660274,0.0};false
36;Car12;334.28478439365296;1183.843859506305;0.0;Car12;209.4964576763741;0.9657095233501867;{283.85237341909544,1155.3146901553653,0.0};([Road(8),Road(39),Road(34),Road(35),Road(14),Road(1)]) as path;Road(39);0.9657095233501867;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{838.1415704727988,39.11622780968901,0.0};false
36;Car13;459.5041592734539;662.7534726915178;0.0;Car13;152.85865989539053;1.0554884353840495;{403.1484301333361,691.6434849295174,0.0};([Road(14),Road(35),Road(32),Road(17)]) as path;Road(14);1.0554884353840495;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{66.4221104895696,844.8353314317355,0.0};false
36;Car14;515.186423372664;944.7078078343736;0.0;Car14;160.68590881874462;0.3150382634414226;{497.34795563277504,950.9596759910781,0.0};([Road(23),Road(27),Road(26),Road(33),Road(32),Road(17)]) as path;Road(33);0.3150382634414226;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{66.4221104895696,844.8353314317355,0.0};false
36;Car15;290.96041643284366;953.4138571169498;0.0;Car15;21.25854353581933;1.3356930613186988;{365.64867106351323,982.4713527905615,0.0};([Road(19),Road(21),Road(5),Road(6),Road(30),Road(31),Road(13),Road(2),Road(11),Road(24),Road(22),Road(4)]) as path;Road(13);1.3356930613186988;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1226.5812332739006,632.6124081724265,0.0};false
36;Car16;1024.6069788083776;989.0513842430839;0.0;Car16;294.6773393580469;0.28481633683964347;{1031.7417600344697,973.5230829359057,0.0};([Road(39),Road(38),Road(27),Road(23),Road(22),Road(4)]) as path;Road(22);0.28481633683964347;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1226.5812332739006,632.6124081724265,0.0};false
36;Car17;1000.6019206312878;177.78199816826512;0.0;Car17;237.61686815092935;1.1128465710282482;{964.8409389889135,121.39502131800866,0.0};([Road(37),Road(20)]) as path;Road(20);1.1128465710282482;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{829.9301835848019,80.13972448222921,0.0};false
36;Car18;747.2984522953227;758.8228349223238;0.0;Car18;358.62790977096125;0.8090079051964338;{795.8250087189143,757.6605233973288,0.0};([Road(14),Road(13),Road(2),Road(11),Road(24),Road(23),Road(15),Road(10)]) as path;Road(2);0.8090079051964338;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1613.0515903022024,1006.6894620511157,0.0};false
36;Car19;147.67277795477497;884.8572545178215;0.0;Car19;228.32801897299697;0.6765622128289954;{120.6834196614123,854.5352216193904,0.0};([Road(14),Road(31),Road(30),Road(6),Road(5),Road(21),Road(19)]) as path;Road(30);0.6765622128289953;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{575.5305273681879,330.1776039483666,0.0};false
37;Car0;1069.8960208518001;203.22656223636196;0.0;Car0;56.91399002974175;0.8571406145564171;{1097.970670683789,246.31598270184224,0.0};([Road(1),Road(14),Road(35),Road(34),Road(39),Road(8)]) as path;Road(1);0.8571406145564171;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{615.8752272659913,1101.6430900775886,0.0};false
37;Car1;340.77970414281583;970.9238505311521;0.0;Car1;160.48709255676204;0.6539353781608661;{303.7970584069566,984.0294691008096,0.0};([Road(3),Road(25),Road(24),Road(11),Road(2),Road(13),Road(31),Road(36),Road(37)]) as path;Road(2);0.6539353781608661;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{501.39724288258003,599.1834990912175,0.0};false
37;Car2;930.820308659393;923.1595997980744;0.0;Car2;223.7962594680358;1.3665286428810792;{871.6382423846683,866.4134550304698,0.0};([Road(10),Road(15),Road(23),Road(24),Road(11),Road(2),Road(13),Road(14)]) as path;Road(11);1.3665286428810792;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{515.8598884135718,633.8634604535182,0.0};false
37;Car3;940.7927181448596;932.7215469885832;0.0;Car3;223.7962594680358;1.2334624711810136;{887.3735248501507,881.5010765508214,0.0};([Road(10),Road(15),Road(23),Road(24),Road(11),Road(2),Road(13),Road(31),Road(30),Road(6),Road(5),Road(21),Road(19)]) as path;Road(11);1.2334624711810136;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{575.5305273681879,330.1776039483666,0.0};false
37;Car4;466.380563194518;617.3530564822207;0.0;Car4;332.5758884219233;1.0206622419150584;{520.7382769185296,589.1476661790487,0.0};([Road(8),Road(39),Road(34),Road(35),Road(31),Road(36),Road(37),Road(20)]) as path;Road(37);1.0206622419150584;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{829.9301835848019,80.13972448222921,0.0};false
37;Car5;308.1506766014628;832.8244838442355;0.0;Car5;302.95526943828753;0.5096939450048505;{324.78660141268654,807.1635698125043,0.0};([Road(21),Road(5),Road(6),Road(30),Road(31),Road(14)]) as path;Road(14);0.5096939450048505;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{515.8598884135718,633.8634604535182,0.0};false
37;Car6;1026.3211076798955;1014.7296058450484;0.0;Car6;223.7962594680482;0.3092930020735873;{1012.9261458967075,1001.8859778957101,0.0};([Road(3),Road(25),Road(24),Road(12),Road(0)]) as path;Road(25);0.3092930020735873;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1200.2873322918313,608.9425020660274,0.0};false
37;Car7;1110.9349743905175;1095.8607834457262;0.0;Car7;43.79625946804793;0.5135088351034327;{1133.1741817939342,1117.1846297097854,0.0};([Road(32),Road(35),Road(13),Road(2),Road(11),Road(24),Road(25),Road(3)]) as path;Road(25);0.5135088351034327;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1585.0335256932303,991.2620779725257,0.0};false
37;Car8;91.63605446525617;821.9010205008381;0.0;Car8;228.32803153365447;0.8758724355777525;{56.69583948928545,782.6463333706289,0.0};nil;nil;0.0;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{91.63605446525617,821.9010205008381,0.0};true
37;Car9;308.2551979141298;960.1423988475551;0.0;Car9;21.258543535819296;0.58600029906579;{341.02271076402343,972.8906129754538,0.0};([Road(19),Road(21),Road(5),Road(6),Road(30),Road(31),Road(13),Road(2),Road(11),Road(24),Road(22),Road(4)]) as path;Road(13);0.58600029906579;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1226.5812332739006,632.6124081724265,0.0};false
37;Car10;974.3365686109491;136.36748077202657;0.0;Car10;237.61686815092935;0.9964085437971026;{942.3172870939029,85.8803184307061,0.0};([Road(28),Road(11),Road(2),Road(13),Road(31),Road(36),Road(37),Road(20)]) as path;Road(20);0.9964085437971026;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{829.9301835848019,80.13972448222921,0.0};false
37;Car11;943.2189133876807;935.0478805411244;0.0;Car11;43.7962594680358;0.923855078715802;{983.2295291780134,973.4116677286104,0.0};([Road(19),Road(21),Road(5),Road(6),Road(30),Road(31),Road(13),Road(2),Road(11),Road(12),Road(0)]) as path;Road(11);0.923855078715802;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1200.2873322918313,608.9425020660274,0.0};false
37;Car12;283.8523734190954;1155.3146901553653;0.0;Car12;209.49645767637404;0.9657095233501867;{233.41996244453782,1126.7855208044255,0.0};([Road(8),Road(39),Road(34),Road(35),Road(14),Road(1)]) as path;Road(39);0.9657095233501866;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{838.1415704727988,39.11622780968901,0.0};false
37;Car13;403.1484301333361;691.6434849295173;0.0;Car13;152.85865989539056;1.0554884353840495;{346.79270099321826,720.5334971675168,0.0};([Road(14),Road(35),Road(32),Road(17)]) as path;Road(14);1.0554884353840495;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{66.4221104895696,844.8353314317355,0.0};false
37;Car14;497.34795563277504;950.9596759910781;0.0;Car14;160.6859088187446;0.3150382634414226;{479.5094878928861,957.2115441477827,0.0};([Road(23),Road(27),Road(26),Road(33),Road(32),Road(17)]) as path;Road(33);0.3150382634414226;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{66.4221104895696,844.8353314317355,0.0};false
37;Car15;365.96053946073766;962.00046453819;0.0;Car15;340.487092556762;1.3356930613186988;{441.4992929038083,935.2316363444739,0.0};([Road(19),Road(21),Road(5),Road(6),Road(30),Road(31),Road(13),Road(2),Road(11),Road(24),Road(22),Road(4)]) as path;Road(2);1.3356930613186988;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1226.5812332739006,632.6124081724265,0.0};false
37;Car16;1031.7417600344697;973.5230829359057;0.0;Car16;294.6773393580469;0.28481633683964347;{1038.876541260562,957.9947816287274,0.0};([Road(39),Road(38),Road(27),Road(23),Road(22),Road(4)]) as path;Road(22);0.28481633683964347;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1226.5812332739006,632.6124081724265,0.0};false
37;Car17;964.8409389889136;121.39502131800865;0.0;Car17;237.61686815092935;1.1128465710282482;{929.0799573465393,65.00804446775219,0.0};([Road(37),Road(20)]) as path;Road(20);1.1128465710282482;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{829.9301835848019,80.13972448222921,0.0};false
37;Car18;785.625218896373;783.9407096533672;0.0;Car18;43.79625946803581;0.8090079051964338;{820.6619959969012,817.5353803143674,0.0};([Road(14),Road(13),Road(2),Road(11),Road(24),Road(23),Road(15),Road(10)]) as path;Road(11);0.8090079051964338;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1613.0515903022024,1006.6894620511157,0.0};false
37;Car19;120.6834196614123;854.5352216193904;0.0;Car19;228.32801897299697;0.6765622128289954;{93.69406136804963,824.2131887209594,0.0};([Road(14),Road(31),Road(30),Road(6),Road(5),Road(21),Road(19)]) as path;Road(30);0.6765622128289954;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{575.5305273681879,330.1776039483666,0.0};false
38;Car0;1075.8815174414322;247.6890522398591;0.0;Car0;115.97211140469534;0.8571406145564171;{1053.3592764844273,293.92359324022334,0.0};([Road(1),Road(14),Road(35),Road(34),Road(39),Road(8)]) as path;Road(1);0.8571406145564171;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{615.8752272659913,1101.6430900775886,0.0};false
38;Car1;304.1850952160154;958.5589237465979;0.0;Car1;201.25854353581934;0.6539353781608661;{267.6188409990008,944.3328077533239,0.0};([Road(3),Road(25),Road(24),Road(11),Road(2),Road(13),Road(31),Road(36),Road(37)]) as path;Road(13);0.6539353781608661;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{501.39724288258003,599.1834990912175,0.0};false
38;Car2;871.6382423846683;866.4134550304698;0.0;Car2;223.7962594680358;1.3665286428810792;{812.4561761099435,809.6673102628652,0.0};([Road(10),Road(15),Road(23),Road(24),Road(11),Road(2),Road(13),Road(14)]) as path;Road(11);1.3665286428810792;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{515.8598884135718,633.8634604535182,0.0};false
38;Car3;887.3735248501507;881.5010765508214;0.0;Car3;223.7962594680358;1.2334624711810136;{833.9543315554419,830.2806061130595,0.0};([Road(10),Road(15),Road(23),Road(24),Road(11),Road(2),Road(13),Road(31),Road(30),Road(6),Road(5),Road(21),Road(19)]) as path;Road(11);1.2334624711810136;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{575.5305273681879,330.1776039483666,0.0};false
38;Car4;520.7382769185296;589.1476661790487;0.0;Car4;332.5758884219233;1.0206622419150584;{575.0959906425411,560.9422758758766,0.0};([Road(8),Road(39),Road(34),Road(35),Road(31),Road(36),Road(37),Road(20)]) as path;Road(37);1.0206622419150584;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{829.9301835848019,80.13972448222921,0.0};false
38;Car5;324.78660141268654;807.1635698125043;0.0;Car5;302.95526943828753;0.5096939450048505;{341.42252622391027,781.5026557807731,0.0};([Road(21),Road(5),Road(6),Road(30),Road(31),Road(14)]) as path;Road(14);0.5096939450048505;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{515.8598884135718,633.8634604535182,0.0};false
38;Car6;1012.9261458967173;1001.8859778956997;0.0;Car6;223.79625946819635;0.3092930020735873;{999.5311841135625,989.0423499463268,0.0};([Road(3),Road(25),Road(24),Road(12),Road(0)]) as path;Road(24);0.3092930020735873;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1200.2873322918313,608.9425020660274,0.0};false
38;Car7;1133.1741817939342;1117.1846297097854;0.0;Car7;43.79625946804796;0.5135088351034327;{1155.4133891973509,1138.5084759738447,0.0};([Road(32),Road(35),Road(13),Road(2),Road(11),Road(24),Road(25),Road(3)]) as path;Road(25);0.5135088351034327;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1585.0335256932303,991.2620779725257,0.0};false
38;Car8;126.57626944122694;861.1557076310471;0.0;Car8;48.32803153365439;0.8758724355777525;{161.51648441719772,900.4103947612562,0.0};([Road(30),Road(31),Road(13),Road(2),Road(11),Road(24),Road(25),Road(3)]) as path;Road(30);0.8758724355777525;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1585.0335256932303,991.2620779725257,0.0};false
38;Car9;341.05415555123693;970.8265926037349;0.0;Car9;340.487092556762;0.58600029906579;{374.19480244880623,959.0824713071314,0.0};([Road(19),Road(21),Road(5),Road(6),Road(30),Road(31),Road(13),Road(2),Road(11),Road(24),Road(22),Road(4)]) as path;Road(2);0.58600029906579;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1226.5812332739006,632.6124081724265,0.0};false
38;Car10;932.7964730644451;99.87014533865795;0.0;Car10;190.8578312680695;0.9964085437971026;{874.0822456309479,88.60837607116409,0.0};([Road(28),Road(11),Road(2),Road(13),Road(31),Road(36),Road(37),Road(20)]) as path;Road(20);0.9964085437971026;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{829.9301835848019,80.13972448222921,0.0};false
38;Car11;983.2295291780134;973.4116677286103;0.0;Car11;43.79625946803576;0.923855078715802;{1023.2401449683462,1011.7754549160961,0.0};([Road(19),Road(21),Road(5),Road(6),Road(30),Road(31),Road(13),Road(2),Road(11),Road(12),Road(0)]) as path;Road(11);0.923855078715802;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1200.2873322918313,608.9425020660274,0.0};false
38;Car12;243.02884157521353;1118.2034216918162;0.0;Car12;246.9647455317485;0.9657095233501867;{220.3560613046556,1064.8809441109283,0.0};([Road(8),Road(39),Road(34),Road(35),Road(14),Road(1)]) as path;Road(34);0.9657095233501867;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{838.1415704727988,39.11622780968901,0.0};false
38;Car13;366.6778925324997;742.5462532339574;0.0;Car13;122.95526943828752;1.0554884353840495;{332.22775549977877,795.6855896285044,0.0};([Road(14),Road(35),Road(32),Road(17)]) as path;Road(14);1.0554884353840495;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{66.4221104895696,844.8353314317355,0.0};false
38;Car14;479.5094878928861;957.2115441477828;0.0;Car14;160.68590881874456;0.3150382634414226;{461.6710201529972,963.4634123044874,0.0};([Road(23),Road(27),Road(26),Road(33),Road(32),Road(17)]) as path;Road(33);0.3150382634414226;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{66.4221104895696,844.8353314317355,0.0};false
38;Car15;441.4992929038083;935.2316363444739;0.0;Car15;340.487092556762;1.3356930613186988;{517.0380463468789,908.4628081507578,0.0};([Road(19),Road(21),Road(5),Road(6),Road(30),Road(31),Road(13),Road(2),Road(11),Road(24),Road(22),Road(4)]) as path;Road(2);1.3356930613186988;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1226.5812332739006,632.6124081724265,0.0};false
38;Car16;1038.876541260562;957.9947816287274;0.0;Car16;294.6773393580469;0.28481633683964347;{1046.011322486654,942.4664803215492,0.0};([Road(39),Road(38),Road(27),Road(23),Road(22),Road(4)]) as path;Road(22);0.28481633683964347;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1226.5812332739006,632.6124081724265,0.0};false
38;Car17;908.5229868219405;95.21433339443375;0.0;Car17;190.8578312680695;1.1128465710282482;{842.9475488384971,82.63653948543868,0.0};([Road(37),Road(20)]) as path;Road(20);1.1128465710282482;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{829.9301835848019,80.13972448222921,0.0};false
38;Car18;820.6619959969012;817.5353803143673;0.0;Car18;43.79625946803581;0.8090079051964338;{855.6987730974294,851.1300509753676,0.0};([Road(14),Road(13),Road(2),Road(11),Road(24),Road(23),Road(15),Road(10)]) as path;Road(11);0.8090079051964338;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1613.0515903022024,1006.6894620511157,0.0};false
38;Car19;93.69406136804963;824.2131887209594;0.0;Car19;228.32801897299697;0.6765622128289954;{66.70470307468696,793.8911558225283,0.0};([Road(14),Road(31),Road(30),Road(6),Road(5),Road(21),Road(19)]) as path;Road(30);0.6765622128289954;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{575.5305273681879,330.1776039483666,0.0};false
39;Car0;1053.3592764844273;293.9235932402234;0.0;Car0;115.9721114046953;0.8571406145564171;{1030.8370355274224,340.1581342405877,0.0};([Road(1),Road(14),Road(35),Road(34),Road(39),Road(8)]) as path;Road(1);0.8571406145564171;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{615.8752272659913,1101.6430900775886,0.0};false
39;Car1;267.6188409990008;944.3328077533239;0.0;Car1;201.25854353581934;0.6539353781608661;{231.0525867819862,930.1066917600499,0.0};([Road(3),Road(25),Road(24),Road(11),Road(2),Road(13),Road(31),Road(36),Road(37)]) as path;Road(13);0.6539353781608661;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{501.39724288258003,599.1834990912175,0.0};false
